usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
037810,99999,2019-09-24,51.303,-0.09,170.0,340.0,2.1,13.1,1024.7,,,,6.0,9999.0,,KENLEY AIRFIELD,UK,037810-99999,2019,2,1.0
703210,25513,2019-09-24,59.05,-158.517,29.0,140.0,2.6,18.3,1026.8,BKN,,,,,,DILLINGHAM AIRPORT,US,703210-25513,2019,2,1.0
654690,99999,2019-09-24,5.2,-1.067,47.0,230.0,1.0,26.1,1013.6,BKN,,,,,,SALTPOND,GH,654690-99999,2019,2,1.0
623090,99999,2019-09-24,31.017,28.433,18.0,330.0,0.5,25.6,1009.4,SCT,,,,,,DABAA,EG,623090-99999,2019,2,1.0
343000,99999,2019-09-24,49.925,36.29,155.0,280.0,3.0,22.0,,,,,,,,OSNOVA INTL,UP,343000-99999,2019,2,1.0
357010,99999,2019-09-24,47.217,50.983,-27.0,270.0,5.0,22.5,1008.0,,,,,,,ISATAI,KZ,357010-99999,2019,2,1.0
343000,99999,2019-09-24,49.967,36.133,155.0,260.0,3.0,21.9,1009.2,SCT,,,,,,OSNOVA INTL,UP,343000-99999,2019,2,1.0
486150,99999,2019-09-24,6.167,102.283,5.0,230.0,1.5,26.9,1009.3,BKN,5.0,2.0,24.0,0.0,,SULTAN ISMAIL PETRA,MY,486150-99999,2019,2,1.0
710140,99999,2019-09-24,52.183,-113.183,889.0,320.0,8.8,8.4,,,,,24.0,8.0,,DELBURNE AGCM,CA,710140-99999,2019,2,1.0
486150,99999,2019-09-24,6.167,102.293,5.0,230.0,1.5,27.0,,,,,,,,SULTAN ISMAIL PETRA,MY,486150-99999,2019,2,1.0
670050,99999,2019-09-24,-12.8,45.283,7.0,30.0,1.0,23.3,1014.5,,0.0,,6.0,0.0,,DZAOUDZI PAMANDZI,MF,670050-99999,2019,2,1.0
786370,99999,2019-09-24,15.731,-88.584,10.0,90.0,3.1,29.0,,,,,,,,PUERTO BARRIOS,GT,786370-99999,2019,2,1.0
997293,99999,2019-09-24,41.55,-82.9,190.0,140.0,0.5,28.3,1011.7,,,,,,,MARBLEHEAD,US,997293-99999,2019,2,1.0
946080,99999,2019-09-24,-31.917,115.867,25.0,0.0,0.0,7.8,1021.5,,,,,,,PERTH METRO,AS,946080-99999,2019,2,1.0
110550,99999,2019-09-24,48.467,13.433,318.0,180.0,1.0,19.0,1017.1,,,,6.0,3.0,,SCHAERDING,AU,110550-99999,2019,2,1.0
122260,99999,2019-09-24,53.383,16.083,121.0,280.0,4.0,15.3,1014.6,FEW,,,,,,MIROSLAWIEC,PL,122260-99999,2019,2,1.0
122260,99999,2019-09-24,53.395,16.083,151.0,280.0,4.6,16.0,,,,,,,,MIROSLAWIEC,PL,122260-99999,2019,2,1.0
080850,99999,2019-09-24,42.77,-1.646,458.0,,,,,,,,,,,PAMPLONA,SP,080850-99999,2019,2,1.0
719160,99999,2019-09-24,73.23,-119.53,42.0,100.0,4.6,12.7,1022.7,,,,,,,THOMSEN RIVER,CA,719160-99999,2019,2,1.0
765850,99999,2019-09-24,21.317,-98.817,132.0,,,30.0,1011.5,BKN,,,24.0,0.0,,MATLAPA  S.L.P.,MX,765850-99999,2019,2,1.0
080850,99999,2019-09-24,42.777,-1.65,459.0,,,,,,,,6.0,9999.0,,PAMPLONA,SP,080850-99999,2019,2,1.0
127560,99999,2019-09-24,48.117,19.517,153.0,140.0,2.0,20.6,1014.2,,,,,,,SZECSENY,HU,127560-99999,2019,2,1.0
421810,99999,2019-09-24,28.567,77.103,237.0,320.0,2.1,32.0,,,5.0,,,,,INDIRA GANDHI INTL,IN,421810-99999,2019,2,1.0
421810,99999,2019-09-24,28.567,77.117,225.0,340.0,2.1,31.6,997.9,BKN,5.0,1.0,,,,INDIRA GANDHI INTL,IN,421810-99999,2019,2,1.0
916590,99999,2019-09-24,-17.0,178.7,36.0,140.0,4.6,28.5,1013.3,FEW,2.0,0.0,24.0,0.0,,NABOUWALU,FJ,916590-99999,2019,2,1.0
012050,99999,2019-09-24,62.333,5.267,37.0,310.0,8.0,8.9,1009.3,,,,,,,SVINOY LH,NO,012050-99999,2019,2,1.0
480010,99999,2019-09-24,27.333,97.417,409.0,90.0,1.0,24.1,1003.6,OVC,63.0,6.0,12.0,290.0,,PUTAO,BM,480010-99999,2019,2,1.0
670050,99999,2019-09-24,-12.805,45.281,7.0,30.0,1.0,23.0,,,,,,,,DZAOUDZI PAMANDZI,MF,670050-99999,2019,2,1.0
083830,99999,2019-09-24,37.283,-6.917,20.0,310.0,3.6,22.1,1016.1,,,,6.0,0.0,,HUELVA,SP,083830-99999,2019,2,1.0
837210,99999,2019-09-24,-23.007,-47.135,661.0,80.0,2.1,21.0,,,,,,,,VIRACOPOS,BR,837210-99999,2019,2,1.0
479450,99999,2019-09-24,25.847,131.263,51.0,180.0,5.7,29.0,,,,,,,,MINAMI DAITO,JA,479450-99999,2019,2,1.0
028180,99999,2019-09-24,68.483,28.3,255.0,130.0,2.0,8.2,993.6,,,,,,,INARI RAJAJOOSEPPI,FI,028180-99999,2019,2,1.0
378970,99999,2019-09-24,39.533,46.017,1581.0,,,9.4,,,,,,,,SISIAN,AM,378970-99999,2019,2,1.0
714240,99999,2019-09-24,47.0,-70.817,4.0,10.0,0.5,,,,,,24.0,9999.0,,ILE D'ORLEANS,CA,714240-99999,2019,2,1.0
715480,99999,2019-09-24,54.282,-111.453,619.0,,,10.5,,,,,24.0,39.0,,ST LINA AGCM,CA,715480-99999,2019,2,1.0
444090,99999,2019-09-24,28.8,80.55,187.0,0.0,0.0,29.6,995.4,BKN,,,,,,DHANGADHI (ATARIYA),NP,444090-99999,2019,2,1.0
220040,99999,2019-09-24,69.4,30.233,92.0,140.0,7.0,9.6,994.7,OVC,2.0,8.0,,,,NIKEL,RS,220040-99999,2019,2,1.0
160220,99999,2019-09-24,46.15,11.033,2129.0,200.0,2.1,12.4,,,1.0,9.0,6.0,10.0,,PAGANELLA MOUNTAIN,IT,160220-99999,2019,2,1.0
719400,99999,2019-09-24,55.183,-118.883,669.0,290.0,6.2,13.9,1019.1,BKN,2.0,6.0,24.0,100.0,,GRANDE PRAIRIE,CA,719400-99999,2019,2,1.0
719400,99999,2019-09-24,55.18,-118.885,669.0,290.0,7.2,14.0,1019.0,,,,,,,GRANDE PRAIRIE,CA,719400-99999,2019,2,1.0
479450,99999,2019-09-24,25.833,131.233,21.0,180.0,6.2,29.3,1012.0,FEW,2.0,,24.0,0.0,,MINAMI DAITO,JA,479450-99999,2019,2,1.0
025400,99999,2019-09-24,58.6,12.2,174.0,240.0,2.0,12.4,,,,,1.0,0.0,,KROPPEFJALL-GRANAN,SW,025400-99999,2019,2,1.0
011690,99999,2019-09-24,66.933,15.317,37.0,,,,,,,,99.0,9999.0,,SALTDAL-NORDNES,NO,011690-99999,2019,2,1.0
866580,99999,2019-09-24,-12.196,-38.967,230.0,129.0,2.2,21.6,1016.4,,,,99.0,9999.0,,FEIRA DE SANTANA,BR,866580-99999,2019,2,1.0
837410,99999,2019-09-24,-22.932,-43.719,3.0,10.0,1.5,21.0,,,,,,,,SANTA CRUZ,BR,837410-99999,2019,2,1.0
720324,64753,2019-09-24,40.435,-75.382,160.0,250.0,2.1,26.0,,CLR,,,,,,QUAKERTOWN AIRPORT,US,720324-64753,2019,2,1.0
716278,99999,2019-09-24,55.283,-77.75,10.0,260.0,2.6,9.0,1002.9,,,,,,,KUUJJUARAPIK ARPT,CA,716278-99999,2019,2,1.0
725294,00383,2019-09-24,35.017,-80.083,91.0,360.0,1.5,31.5,,CLR,,,,,,ANSON COUNTY AIRPORT JEFF CLOUD FIELD,US,725294-00383,2019,2,1.0
477410,99999,2019-09-24,35.45,133.067,22.0,290.0,2.6,24.8,1008.9,OVC,,,24.0,0.0,,MATSUE,JA,477410-99999,2019,2,1.0
866960,99999,2019-09-24,-14.182,-41.672,473.0,0.0,0.0,18.7,1016.8,,,,99.0,9999.0,,BRUMADO,BR,866960-99999,2019,2,1.0
838990,99999,2019-09-24,-27.667,-48.55,5.0,180.0,2.6,15.4,1015.5,BKN,21.0,6.0,6.0,10.0,,HERCILIO LUZ,BR,838990-99999,2019,2,1.0
838990,99999,2019-09-24,-27.67,-48.547,6.0,180.0,2.6,15.0,,,,,,,,HERCILIO LUZ,BR,838990-99999,2019,2,1.0
450390,99999,2019-09-24,22.403,114.21,6.0,28.0,3.4,30.5,1001.8,,,,24.0,9999.0,,SHA TIN,CH,450390-99999,2019,2,1.0
712840,99999,2019-09-24,53.917,-113.917,714.0,0.0,0.0,10.5,,,,,24.0,55.0,,BUSBY AGCM,CA,712840-99999,2019,2,1.0
717930,99999,2019-09-24,51.783,-111.217,780.0,360.0,10.8,11.0,,,,,24.0,0.0,,HEMARUKA AGCM,CA,717930-99999,2019,2,1.0
712830,99999,2019-09-24,56.117,-117.883,748.0,300.0,5.7,16.0,,,,,24.0,60.0,,BROWNVALE AGCM,CA,712830-99999,2019,2,1.0
476060,99999,2019-09-24,36.8,137.05,13.0,240.0,4.1,27.1,1008.9,,,,12.0,0.0,,FUSHIKI,JA,476060-99999,2019,2,1.0
714050,99999,2019-09-24,53.333,-112.533,679.0,0.0,0.0,9.9,,,,,24.0,52.0,,SHONTS AGCM,CA,714050-99999,2019,2,1.0
999999,04130,2019-09-24,48.741,-113.433,1388.0,,3.5,22.0,,,,,1.0,0.0,,ST. MARY 1 SSW,US,999999-04130,2019,2,1.0
939940,99999,2019-09-24,-29.25,-177.933,50.0,100.0,5.7,20.3,1024.8,,,,24.0,2.0,,RAOUL ISLAND AWS,NZ,939940-99999,2019,2,1.0
466960,99999,2019-09-24,25.069,121.552,5.0,90.0,3.6,31.0,,,16.0,,,,,SUNGSHAN,TW,466960-99999,2019,2,1.0
713590,99999,2019-09-24,53.667,-110.583,616.0,300.0,3.6,9.5,,,,,24.0,57.0,,DEWBERRY AGCM,CA,713590-99999,2019,2,1.0
867890,99999,2019-09-24,-19.42,-54.553,646.0,284.0,1.5,21.5,1014.6,,,,99.0,9999.0,,SAO GABRIEL DO OESTE,BR,867890-99999,2019,2,1.0
997280,99999,2019-09-24,40.8,-73.77,10.0,200.0,1.0,26.3,1012.0,,,,,,,KINGS POINT,US,997280-99999,2019,2,1.0
715470,99999,2019-09-24,56.067,-119.333,703.0,260.0,6.2,13.9,,,,,24.0,208.0,,SAVANNA AGCM,CA,715470-99999,2019,2,1.0
172190,99999,2019-09-24,38.295,27.148,120.0,10.0,5.7,24.0,1011.0,CLR,,,6.0,9999.0,,ADNAN MENDERES,TU,172190-99999,2019,2,1.0
710570,99999,2019-09-24,50.667,-113.333,965.0,320.0,11.3,10.1,,,,,24.0,0.0,,MOSSLEIGH AGCM,CA,710570-99999,2019,2,1.0
725830,24128,2019-09-24,40.9,-117.8,1322.0,260.0,6.2,31.1,1010.6,,,,,,,WINNEMUCCA MUNICIPAL AIRPORT,US,725830-24128,2019,2,1.0
013110,99999,2019-09-24,60.283,5.233,50.0,,,,,BKN,,,99.0,9999.0,,FLESLAND,NO,013110-99999,2019,2,1.0
419920,99999,2019-09-24,21.433,91.933,2.0,150.0,2.1,25.3,1000.2,OVC,61.0,6.0,24.0,240.0,,COXS BAZAR,BG,419920-99999,2019,2,1.0
998245,99999,2019-09-24,36.983,-76.317,3.0,70.0,3.6,,1013.7,,,,,,,WILLOUGHBY DEGUASSING STATION,US,998245-99999,2019,2,1.0
982320,99999,2019-09-24,18.367,121.633,3.0,180.0,6.0,28.4,1005.7,BKN,5.0,4.0,24.0,134.0,,APARRI,RP,982320-99999,2019,2,1.0
601410,99999,2019-09-24,33.927,-4.978,579.0,240.0,2.1,19.0,,,,,,,,SAISS,MO,601410-99999,2019,2,1.0
407809,99999,2019-09-24,36.533,61.167,235.0,300.0,18.0,27.0,1008.5,SCT,7.0,0.0,6.0,0.0,,SARAKHS,IR,407809-99999,2019,2,1.0
480330,99999,2019-09-24,22.583,95.717,110.0,180.0,0.5,27.0,1003.9,BKN,2.0,2.0,12.0,0.0,,SHWEBO,BM,480330-99999,2019,2,1.0
378710,99999,2019-09-24,39.95,44.55,833.0,320.0,1.0,12.6,1018.9,,,,,,,ARTASHAT,AM,378710-99999,2019,2,1.0
476340,99999,2019-09-24,35.394,136.87,39.0,,0.5,24.0,,,,,,,,GIFU,JA,476340-99999,2019,2,1.0
450350,99999,2019-09-24,22.529,114.157,31.0,70.0,4.7,29.2,1001.6,,,,24.0,9999.0,,LAU FAU SHAN,CH,450350-99999,2019,2,1.0
847350,99999,2019-09-24,-15.467,-70.15,3826.0,40.0,1.0,8.4,,FEW,2.0,0.0,,,,JULIACA,PE,847350-99999,2019,2,1.0
847350,99999,2019-09-24,-15.467,-70.158,3826.0,40.0,1.0,8.0,,,,,,,,JULIACA,PE,847350-99999,2019,2,1.0
484075,99999,2019-09-24,15.23,103.253,180.0,250.0,3.1,27.0,,,,,,,,BURI RAM,TH,484075-99999,2019,2,1.0
716720,99999,2019-09-24,44.35,-78.3,216.0,210.0,2.1,23.8,1011.7,,,,,,,PETERBOROUGH TRENT U,CA,716720-99999,2019,2,1.0
014400,99999,2019-09-24,59.333,6.867,1105.0,310.0,11.0,1.6,1009.6,,,,,,,BLASJO,NO,014400-99999,2019,2,1.0
713730,99999,2019-09-24,45.05,-72.85,152.0,290.0,0.5,21.8,1010.5,,,,24.0,0.0,,FRELIGHSBURG  QUE,CA,713730-99999,2019,2,1.0
960730,99999,2019-09-24,1.55,98.883,3.0,0.0,0.0,22.9,1010.2,BKN,,,24.0,40.0,,PINANG SORE,ID,960730-99999,2019,2,1.0
030050,99999,2019-09-24,60.139,-1.183,82.0,320.0,4.1,6.6,1016.8,BKN,25.0,8.0,6.0,4.0,,LERWICK,UK,030050-99999,2019,2,1.0
689060,99999,2019-09-24,-40.35,-9.883,54.0,290.0,10.3,16.8,999.0,OVC,61.0,6.0,18.0,90.0,,GOUGH ISLAND,SH,689060-99999,2019,2,1.0
042022,99999,2019-09-24,69.233,-51.067,31.0,10.0,1.0,6.1,1015.2,BKN,,,,,,JAKOBSHAVN LUFTHAVN,GL,042022-99999,2019,2,1.0
711930,99999,2019-09-24,48.55,-81.383,294.0,250.0,3.6,23.9,1008.4,,,,,,,TIMMINS CLIMATE,CA,711930-99999,2019,2,1.0
711930,99999,2019-09-24,48.55,-81.383,294.0,240.0,3.6,23.9,1008.4,,,,24.0,0.0,,TIMMINS CLIMATE,CA,711930-99999,2019,2,1.0
601410,99999,2019-09-24,33.933,-4.983,571.0,250.0,2.1,19.2,1018.8,,,,,,,SAISS,MO,601410-99999,2019,2,1.0
713730,99999,2019-09-24,45.05,-72.87,152.0,290.0,0.5,21.8,1010.5,,,,,,,FRELIGHSBURG  QUE,CA,713730-99999,2019,2,1.0
637660,99999,2019-09-24,-2.28,37.83,1000.0,0.0,0.0,18.7,,BKN,,,1.0,9999.0,,MAKINDU,KE,637660-99999,2019,2,1.0
112250,99999,2019-09-24,46.85,14.183,712.0,260.0,2.0,14.0,1018.6,,,,6.0,0.0,,WEITENSFELD,AU,112250-99999,2019,2,1.0
713270,99999,2019-09-24,44.65,-63.62,51.0,340.0,3.6,14.0,1003.8,,,,,,,HALIFAX WINDSOR PARK,CA,713270-99999,2019,2,1.0
060720,99999,2019-09-24,56.3,10.133,62.0,280.0,6.7,11.2,1010.6,,,,6.0,9999.0,,OEDUM,DA,060720-99999,2019,2,1.0
486650,99999,2019-09-24,2.263,102.252,11.0,230.0,2.1,25.0,,,95.0,,,,,MALACCA,MY,486650-99999,2019,2,1.0
479420,99999,2019-09-24,27.433,128.7,30.0,190.0,6.7,29.2,1009.8,,,,12.0,0.0,,OKIERABU,JA,479420-99999,2019,2,1.0
486650,99999,2019-09-24,2.267,102.25,9.0,230.0,2.1,25.0,1011.3,BKN,95.0,9.0,24.0,148.0,,MALACCA,MY,486650-99999,2019,2,1.0
467430,99999,2019-09-24,22.95,120.206,19.0,130.0,3.6,26.0,,,16.0,,,,,TAINAN,TW,467430-99999,2019,2,1.0
405940,99999,2019-09-24,28.55,48.383,21.0,320.0,3.1,33.1,998.6,,,,,,,NUWASIB,KU,405940-99999,2019,2,1.0
421700,99999,2019-09-24,28.25,74.917,291.0,180.0,0.5,28.0,998.5,SCT,1.0,1.0,21.0,30.0,,CHURU,IN,421700-99999,2019,2,1.0
162390,99999,2019-09-24,41.8,12.583,105.0,100.0,1.0,21.1,1016.6,,,,99.0,9999.0,,CIAMPINO,IT,162390-99999,2019,2,1.0
470520,99999,2019-09-24,39.217,126.65,279.0,320.0,3.0,21.4,1008.4,FEW,,,,,,YANGDOK,KN,470520-99999,2019,2,1.0
027320,99999,2019-09-24,62.8,27.9,87.0,210.0,1.0,13.2,994.8,,,,,,,KUOPIO RITONIEMI,FI,027320-99999,2019,2,1.0
825790,99999,2019-09-24,-5.06,-42.823,67.0,330.0,1.5,27.0,,,,,,,,SENADOR PETRONIO PORTELLA,BR,825790-99999,2019,2,1.0
825790,99999,2019-09-24,-5.05,-42.817,69.0,330.0,1.5,26.8,1011.4,,,,6.0,0.0,,SENADOR PETRONIO PORTELLA,BR,825790-99999,2019,2,1.0
388380,99999,2019-09-24,38.05,68.35,563.0,20.0,5.0,24.5,1002.1,,,,,,,ISAMBAJ,TI,388380-99999,2019,2,1.0
994080,99999,2019-09-24,57.27,-133.63,7.0,240.0,2.6,15.7,1017.2,,,,,,,FIVE FINGER  AK,US,994080-99999,2019,2,1.0
470690,99999,2019-09-24,38.033,125.7,81.0,,,24.2,1008.9,FEW,,,,,,HAEJU,KN,470690-99999,2019,2,1.0
370010,99999,2019-09-24,45.002,37.347,53.0,160.0,3.0,17.0,,,,,,,,VITYAZEVO,RS,370010-99999,2019,2,1.0
111490,99999,2019-09-24,47.25,13.567,1745.0,320.0,2.0,14.3,,,,,6.0,0.0,,OBERTAUERN,AU,111490-99999,2019,2,1.0
403730,99999,2019-09-24,28.335,46.125,358.0,360.0,3.1,31.0,,,,,,,,QAISUMAH,SA,403730-99999,2019,2,1.0
307410,99999,2019-09-24,52.767,109.967,1286.0,80.0,1.0,20.1,,FEW,,,12.0,0.0,,ZAMAKTA,RS,307410-99999,2019,2,1.0
403730,99999,2019-09-24,28.317,46.133,358.0,360.0,3.1,31.4,999.2,,,,,,,QAISUMAH,SA,403730-99999,2019,2,1.0
718860,99999,2019-09-24,51.267,-102.467,498.0,230.0,7.2,27.1,1007.2,,,,,,,YORKTON,CA,718860-99999,2019,2,1.0
151270,99999,2019-09-24,46.706,25.513,750.0,20.0,1.0,12.5,,CLR,,,6.0,9999.0,,JOSENI,RO,151270-99999,2019,2,1.0
715790,99999,2019-09-24,49.883,-97.133,230.0,230.0,2.6,28.2,1010.5,,,,24.0,0.0,,WINNIPEG THE FORKS  MAN,CA,715790-99999,2019,2,1.0
142840,99999,2019-09-24,45.463,18.81,88.0,260.0,1.0,20.0,,,,,,,,OSIJEK,HR,142840-99999,2019,2,1.0
142840,99999,2019-09-24,45.467,18.8,89.0,260.0,1.0,19.8,1014.3,,,,6.0,0.0,,OSIJEK,HR,142840-99999,2019,2,1.0
562940,99999,2019-09-24,30.579,103.947,495.0,230.0,2.0,26.0,,,,,,,,SHUANGLIU,CH,562940-99999,2019,2,1.0
997268,99999,2019-09-24,46.5,-84.37,186.0,250.0,1.5,18.4,1010.5,,,,,,,9076070 - S.W. PIER  MI,US,997268-99999,2019,2,1.0
335620,99999,2019-09-24,49.233,28.6,298.0,260.0,4.0,21.3,1011.5,FEW,,,,,,VINNYTSIA,UP,335620-99999,2019,2,1.0
175050,99999,2019-09-24,35.3,32.967,89.0,60.0,2.6,24.6,1009.8,CLR,,,6.0,9999.0,,AKDENIZ,CY,175050-99999,2019,2,1.0
401800,99999,2019-09-24,32.0,34.9,49.0,100.0,1.0,23.3,1008.7,,,,24.0,0.0,,BEN GURION,IS,401800-99999,2019,2,1.0
021840,99999,2019-09-24,66.817,22.333,229.0,310.0,1.0,6.6,994.2,,,,1.0,0.0,,PAHAROVA,SW,021840-99999,2019,2,1.0
869730,99999,2019-09-24,-29.84,-57.082,74.0,100.0,0.7,7.0,1016.7,,,,99.0,9999.0,,URUGUAIANA,BR,869730-99999,2019,2,1.0
837160,99999,2019-09-24,-22.175,-51.425,450.0,0.0,0.0,24.0,,,,,,,,PRESIDENTE PRUDENTE,BR,837160-99999,2019,2,1.0
722540,13904,2019-09-24,30.3,-97.7,189.0,130.0,4.1,31.1,1013.4,,,,,,,AUSTIN-BERGSTROM INTL AIRPORT,US,722540-13904,2019,2,1.0
077540,99999,2019-09-24,42.531,8.793,64.0,160.0,2.6,22.0,,,,,,,,SAINT CATHERINE,FR,077540-99999,2019,2,1.0
077540,99999,2019-09-24,42.533,8.783,58.0,160.0,2.6,21.7,1016.7,,0.0,,6.0,0.0,,SAINT CATHERINE,FR,077540-99999,2019,2,1.0
726540,14936,2019-09-24,44.383,-98.217,393.0,60.0,4.1,23.3,1012.4,OVC,,,,,,HURON REGIONAL AIRPORT,US,726540-14936,2019,2,1.0
718860,99999,2019-09-24,51.267,-102.467,498.0,230.0,7.2,27.1,1007.2,,,,24.0,0.0,,YORKTON,CA,718860-99999,2019,2,1.0
999999,04125,2019-09-24,44.556,-119.646,684.0,,4.8,21.8,,,,,1.0,0.0,,JOHN DAY 35 WNW,US,999999-04125,2019,2,1.0
998208,99999,2019-09-24,34.333,-80.7,87.0,10.0,1.0,32.0,,,,,,,,LAKE WATEREE,US,998208-99999,2019,2,1.0
356990,99999,2019-09-24,47.45,74.817,620.0,70.0,4.0,17.6,1009.8,,,,,,,BEKTAUATA,KZ,356990-99999,2019,2,1.0
545110,99999,2019-09-24,39.933,116.283,55.0,290.0,1.0,26.6,1007.0,BKN,,,24.0,0.0,,BEIJING - CAPITAL INTERNATIONAL AIRPORT,CH,545110-99999,2019,2,1.0
430140,99999,2019-09-24,19.85,75.4,582.0,250.0,3.1,23.2,1001.1,OVC,,,,,,AURANGABAD,IN,430140-99999,2019,2,1.0
430140,99999,2019-09-24,19.863,75.398,582.0,275.0,3.1,23.0,,,5.0,,,,,AURANGABAD,IN,430140-99999,2019,2,1.0
489400,99999,2019-09-24,17.988,102.563,172.0,240.0,1.0,25.0,,,53.0,,,,,WATTAY INTL,LA,489400-99999,2019,2,1.0
998191,99999,2019-09-24,19.717,-155.05,0.0,100.0,3.6,27.4,1014.6,,,,,,,HILO,US,998191-99999,2019,2,1.0
711540,99999,2019-09-24,49.133,-113.817,1289.0,240.0,7.2,23.0,,,,,24.0,0.0,,WATERTON PARK GATE,CA,711540-99999,2019,2,1.0
672614,99999,2019-09-24,-16.105,33.64,160.0,10.0,2.1,19.0,,,,,,,,TETE CHINGODZI,MZ,672614-99999,2019,2,1.0
024490,99999,2019-09-24,59.383,16.45,15.0,270.0,4.0,14.9,,,,,,,,ESKILSTUNA A,SW,024490-99999,2019,2,1.0
