usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
417440,99999,2019-09-28,27.833,66.633,1232.0,0.0,0.0,30.5,,,6.0,3.0,12.0,0.0,,KHUZDAR,PK,417440-99999,2019,6,1.0
484010,99999,2019-09-28,15.35,100.5,87.0,160.0,0.5,24.8,1008.7,BKN,10.0,2.0,,,,TAKFA AGROMET,TH,484010-99999,2019,6,1.0
080143,99999,2019-09-28,39.583,-0.45,50.0,360.0,1.5,23.0,,CLR,,,,,,VALENCIA,SP,080143-99999,2019,6,1.0
082800,99999,2019-09-28,38.952,-1.862,702.0,170.0,2.6,23.2,1015.0,FEW,,,6.0,9999.0,,ALBACETE,SP,082800-99999,2019,6,1.0
351060,99999,2019-09-28,51.4,51.95,38.0,,,10.2,1010.9,,,,,,,SHARAKKOP,KZ,351060-99999,2019,6,1.0
947910,99999,2019-09-28,-30.321,153.116,5.0,230.0,3.6,16.0,,,,,,,,COFFS HARBOUR,AS,947910-99999,2019,6,1.0
998177,99999,2019-09-28,34.1,-81.267,109.0,170.0,4.6,25.9,1017.3,,,,,,,LAKE MURRAY,US,998177-99999,2019,6,1.0
998255,99999,2019-09-28,45.783,-84.717,179.0,290.0,4.1,23.2,1015.7,,,,,,,MACKINAW CITY,US,998255-99999,2019,6,1.0
725200,94823,2019-09-28,40.517,-80.217,359.0,180.0,2.6,25.0,1017.4,BKN,,,6.0,0.0,,PITTSBURGH INTERNATIONAL AIRPORT,US,725200-94823,2019,6,1.0
603690,99999,2019-09-28,36.766,3.1,9.0,90.0,1.5,26.0,1015.4,BKN,,,6.0,9999.0,,ALGER-PORT,AG,603690-99999,2019,6,1.0
070150,99999,2019-09-28,50.567,3.1,52.0,340.0,0.5,17.3,1015.3,,0.0,,6.0,0.0,,LESQUIN,FR,070150-99999,2019,6,1.0
070150,99999,2019-09-28,50.562,3.089,48.0,0.0,0.0,17.0,,,,,,,,LESQUIN,FR,070150-99999,2019,6,1.0
025870,99999,2019-09-28,57.917,18.95,13.0,290.0,9.0,13.9,,,,,1.0,0.0,,FAROSUND-AR,SW,025870-99999,2019,6,1.0
014680,99999,2019-09-28,60.183,12.0,148.0,70.0,1.0,8.8,,,,,6.0,2.0,,KONGSVINGER,NO,014680-99999,2019,6,1.0
082800,99999,2019-09-28,38.949,-1.864,702.0,180.0,2.6,23.0,,,,,,,,ALBACETE,SP,082800-99999,2019,6,1.0
380010,99999,2019-09-28,44.55,50.25,-25.0,50.0,3.0,24.1,1009.7,BKN,,,,,,AKTAU,KZ,380010-99999,2019,6,1.0
143280,99999,2019-09-28,45.267,15.233,328.0,320.0,1.0,18.5,1015.1,,,,,,,OGULIN,HR,143280-99999,2019,6,1.0
380010,99999,2019-09-28,43.86,51.092,22.0,20.0,8.0,23.0,,,,,,,,AKTAU,KZ,380010-99999,2019,6,1.0
125750,99999,2019-09-28,50.033,20.983,209.0,270.0,1.0,17.8,1013.5,,,,6.0,0.0,,TARNOW,PL,125750-99999,2019,6,1.0
716720,99999,2019-09-28,44.35,-78.3,216.0,190.0,2.6,26.0,1014.1,,,,24.0,2.0,,PETERBOROUGH TRENT U,CA,716720-99999,2019,6,1.0
716720,99999,2019-09-28,44.35,-78.3,216.0,190.0,2.6,26.0,1014.1,,,,,,,PETERBOROUGH TRENT U,CA,716720-99999,2019,6,1.0
784575,99999,2019-09-28,19.267,-69.75,4.0,0.0,0.0,26.0,,,,,,,,SAMANA,DR,784575-99999,2019,6,1.0
377850,99999,2019-09-28,40.283,44.35,1090.0,60.0,2.0,21.2,,SCT,,,,,,ASHTARAK,AM,377850-99999,2019,6,1.0
153010,99999,2019-09-28,45.433,25.267,1383.0,10.0,1.0,13.0,,,,,6.0,0.0,,FUNDATA,RO,153010-99999,2019,6,1.0
010550,99999,2019-09-28,71.1,23.983,14.0,300.0,6.0,7.0,1007.0,,,,,,,FRUHOLMEN FYR,NO,010550-99999,2019,6,1.0
604680,99999,2019-09-28,35.752,6.309,822.0,310.0,2.1,27.0,,,,,,,,BATNA,AG,604680-99999,2019,6,1.0
827840,99999,2019-09-28,-7.317,-39.3,409.0,90.0,2.1,22.6,1013.1,BKN,,,,,,BARBALHA,BR,827840-99999,2019,6,1.0
150900,99999,2019-09-28,47.167,27.633,76.0,290.0,2.0,18.0,1012.8,OVC,2.0,9.0,6.0,7.0,,IASI,RO,150900-99999,2019,6,1.0
042200,99999,2019-09-28,68.7,-52.85,41.0,30.0,1.5,8.3,1021.2,BKN,,,6.0,0.0,,AASIAAT (EGEDESMINDE),GL,042200-99999,2019,6,1.0
542590,99999,2019-09-28,42.067,124.867,230.0,20.0,1.0,26.2,1002.4,,,,,,,QINGYUAN,CH,542590-99999,2019,6,1.0
257050,99999,2019-09-28,62.45,152.317,260.0,160.0,1.0,21.0,1008.1,,,,,,,SREDNIKAN,RS,257050-99999,2019,6,1.0
070030,99999,2019-09-28,50.517,1.617,13.0,150.0,1.5,12.5,1015.8,,0.0,,6.0,0.0,,LE TOUQUET PARIS PLAGE,FR,070030-99999,2019,6,1.0
070030,99999,2019-09-28,50.515,1.627,11.0,150.0,1.5,13.0,,CLR,,,,,,LE TOUQUET PARIS PLAGE,FR,070030-99999,2019,6,1.0
896640,87601,2019-09-28,-77.85,166.667,24.0,170.0,1.0,-25.5,987.4,SCT,5.0,7.0,24.0,9999.0,,NSFA MCMURDO SOUND,AY,896640-87601,2019,6,1.0
998264,99999,2019-09-28,30.217,-93.217,8.0,0.0,0.0,31.3,1017.3,,,,,,,LAKE CHARLES,US,998264-99999,2019,6,1.0
999999,94645,2019-09-28,46.96,-67.883,225.0,,0.4,23.7,,,,,1.0,0.0,,LIMESTONE 4 NNW,US,999999-94645,2019,6,1.0
074340,99999,2019-09-28,45.867,1.183,402.0,20.0,3.1,24.6,1012.7,,0.0,,6.0,0.0,,BELLEGARDE,FR,074340-99999,2019,6,1.0
949680,99999,2019-09-28,-41.545,147.214,171.0,0.0,0.0,10.0,,CLR,,,,,,LAUNCESTON,AS,949680-99999,2019,6,1.0
852420,99999,2019-09-28,-17.963,-67.076,3702.0,50.0,2.1,5.0,,CLR,,,,,,JUAN MENDOZA,BL,852420-99999,2019,6,1.0
014220,99999,2019-09-28,59.167,6.033,25.0,100.0,2.0,10.0,,,,,6.0,8.0,,FISTER SIGMUNDSTAD,NO,014220-99999,2019,6,1.0
839710,99999,2019-09-28,-29.994,-51.171,3.0,280.0,8.8,9.0,,,,,,,,SALGADO FILHO,BR,839710-99999,2019,6,1.0
655780,99999,2019-09-28,5.261,-3.926,6.0,220.0,3.1,26.0,,,,,,,,ABIDJAN FELIX HOUPHOUET BOIGNY INTL,IV,655780-99999,2019,6,1.0
655780,99999,2019-09-28,5.25,-3.933,7.0,220.0,3.1,25.5,1014.6,BKN,,,,,,ABIDJAN FELIX HOUPHOUET BOIGNY INTL,IV,655780-99999,2019,6,1.0
150900,99999,2019-09-28,47.178,27.621,121.0,270.0,3.6,17.0,,,,,,,,IASI,RO,150900-99999,2019,6,1.0
765390,99999,2019-09-28,22.183,-100.983,1883.0,70.0,2.0,26.1,1008.3,FEW,1.0,4.0,24.0,0.0,,PONCIANO ARRIAGA INTL,MX,765390-99999,2019,6,1.0
715190,99999,2019-09-28,49.867,-111.383,799.0,360.0,2.6,19.9,,,,,24.0,0.0,,BOW ISLAND IRRIGATION AGDM,CA,715190-99999,2019,6,1.0
715190,99999,2019-09-28,49.867,-112.383,799.0,360.0,2.6,19.9,,,,,,,,BOW ISLAND IRRIGATION AGDM,CA,715190-99999,2019,6,1.0
070930,99999,2019-09-28,48.983,6.25,264.0,250.0,1.5,18.0,1015.1,,0.0,,6.0,0.0,,METZ NANCY LORRAINE,FR,070930-99999,2019,6,1.0
064760,99999,2019-09-28,50.039,5.404,557.0,60.0,2.0,14.5,1015.9,CLR,,,,,,SAINT HUBERT MIL,BE,064760-99999,2019,6,1.0
070930,99999,2019-09-28,48.982,6.251,265.0,250.0,1.5,18.0,,,,,,,,METZ NANCY LORRAINE,FR,070930-99999,2019,6,1.0
029790,99999,2019-09-28,59.505,20.347,4.0,326.0,10.0,13.0,1000.2,,,,,,,KOKAR BOGSKAR,FI,029790-99999,2019,6,1.0
081750,99999,2019-09-28,41.147,1.167,71.0,280.0,1.5,24.0,,CLR,,,,,,REUS,SP,081750-99999,2019,6,1.0
866120,99999,2019-09-28,-10.985,-39.617,310.0,121.0,2.6,24.7,1015.7,,,,99.0,9999.0,,QUEIMADAS,BR,866120-99999,2019,6,1.0
081750,99999,2019-09-28,41.15,1.167,76.0,330.0,1.5,24.3,1015.0,,,,6.0,0.0,,REUS,SP,081750-99999,2019,6,1.0
604680,99999,2019-09-28,35.75,6.317,821.0,310.0,2.1,27.3,,BKN,1.0,9.0,6.0,0.0,,BATNA,AG,604680-99999,2019,6,1.0
307100,99999,2019-09-28,52.267,104.317,469.0,340.0,1.0,16.7,1006.0,FEW,,,12.0,0.0,,IRKUTSK,RS,307100-99999,2019,6,1.0
719780,99999,2019-09-28,69.17,-140.15,244.0,40.0,3.6,15.8,1024.0,,,,,,,IVVAVIK NAT. PARK  YT,CA,719780-99999,2019,6,1.0
719780,99999,2019-09-28,69.15,-140.15,244.0,40.0,3.6,15.8,1024.0,,,,24.0,9999.0,,IVVAVIK NAT. PARK  YT,CA,719780-99999,2019,6,1.0
162060,99999,2019-09-28,42.75,11.083,7.0,350.0,1.5,19.8,1015.1,,,,6.0,0.0,,GROSSETO,IT,162060-99999,2019,6,1.0
307100,99999,2019-09-28,52.268,104.389,511.0,,1.0,17.0,,,,,,,,IRKUTSK,RS,307100-99999,2019,6,1.0
999999,54797,2019-09-28,41.478,-71.542,32.0,,2.2,23.3,,,,,1.0,0.0,,KINGSTON 1 W,US,999999-54797,2019,6,1.0
112700,99999,2019-09-28,46.742,13.083,628.0,0.0,0.0,17.5,1015.4,,,,6.0,9999.0,,DELLACH IM DRAUTAL,AU,112700-99999,2019,6,1.0
476740,99999,2019-09-28,35.15,140.317,14.0,360.0,4.1,20.8,1004.7,,,,12.0,290.0,,KATSUURA,JA,476740-99999,2019,6,1.0
074340,99999,2019-09-28,45.863,1.179,396.0,20.0,3.1,25.0,,,,,,,,BELLEGARDE,FR,074340-99999,2019,6,1.0
265090,99999,2019-09-28,55.733,21.083,7.0,280.0,6.0,16.1,1004.5,SCT,,,,,,KLAIPEDA,LH,265090-99999,2019,6,1.0
724450,03945,2019-09-28,38.817,-92.217,274.0,250.0,3.1,24.4,1016.1,OVC,,,,,,COLUMBIA REGIONAL AIRPORT,US,724450-03945,2019,6,1.0
153880,99999,2019-09-28,44.722,21.633,82.0,20.0,1.0,18.0,1014.9,,,,6.0,9999.0,,MOLDOVA VECHE,RO,153880-99999,2019,6,1.0
072920,99999,2019-09-28,47.783,6.364,278.0,240.0,0.5,15.0,,,,,,,,SAINT SAUVEUR,FR,072920-99999,2019,6,1.0
433610,99999,2019-09-28,9.733,79.033,5.0,250.0,3.1,28.4,1006.4,BKN,,,,,,TONDI,IN,433610-99999,2019,6,1.0
471210,99999,2019-09-28,37.183,128.467,237.0,90.0,0.5,25.6,1005.7,,,,,,,YEONGWOL,KS,471210-99999,2019,6,1.0
039780,99999,2019-09-28,54.483,-8.233,35.0,270.0,6.0,13.7,1016.6,,,,6.0,4.0,,FINNER,EI,039780-99999,2019,6,1.0
476770,99999,2019-09-28,34.117,139.517,40.0,60.0,3.6,22.5,1003.9,,,,12.0,800.0,,MIYAKEJIMA,JA,476770-99999,2019,6,1.0
998014,99999,2019-09-28,41.583,-70.517,10.0,290.0,0.5,23.5,1019.0,,,,,,,WAQUIOT BAY RESERVE,US,998014-99999,2019,6,1.0
601010,99999,2019-09-28,35.733,-5.9,21.0,0.0,0.0,18.9,1017.4,SCT,,,6.0,0.0,,IBN BATOUTA,MO,601010-99999,2019,6,1.0
824100,99999,2019-09-28,-4.379,-70.03,78.0,0.0,0.0,27.6,,CLR,2.0,6.0,6.0,30.0,,BENJAMIN CONSTANT,BR,824100-99999,2019,6,1.0
601010,99999,2019-09-28,35.727,-5.917,19.0,0.0,0.0,19.0,,,,,,,,IBN BATOUTA,MO,601010-99999,2019,6,1.0
504340,99999,2019-09-28,50.45,121.7,733.0,340.0,1.0,12.2,1008.6,BKN,,,24.0,2.0,,TULIHE,CH,504340-99999,2019,6,1.0
082210,99999,2019-09-28,40.494,-3.567,610.0,50.0,0.5,24.0,,,,,,,,BARAJAS,SP,082210-99999,2019,6,1.0
868200,99999,2019-09-28,-20.455,-45.454,878.0,282.0,2.4,17.7,1018.0,,,,99.0,9999.0,,FORMIGA,BR,868200-99999,2019,6,1.0
082210,99999,2019-09-28,40.5,-3.583,633.0,40.0,1.0,22.9,1013.8,,,,6.0,0.0,,BARAJAS,SP,082210-99999,2019,6,1.0
032650,99999,2019-09-28,54.205,-1.389,25.0,300.0,4.1,16.6,1013.2,,,,6.0,9999.0,,TOPCLIFFE,UK,032650-99999,2019,6,1.0
723830,23187,2019-09-28,34.75,-118.733,1379.0,190.0,3.1,26.7,1015.2,,,,,,,SANDBERG,US,723830-23187,2019,6,1.0
717650,99999,2019-09-28,50.217,-121.583,225.0,190.0,1.0,18.4,1017.9,,,,24.0,9999.0,,LYTTON RCS,CA,717650-99999,2019,6,1.0
717650,99999,2019-09-28,50.217,-121.583,225.0,190.0,1.0,18.4,1017.9,,,,,,,LYTTON RCS,CA,717650-99999,2019,6,1.0
022930,99999,2019-09-28,64.617,21.083,44.0,330.0,2.0,12.4,1000.7,,,,,,,SKELLEFTEA,SW,022930-99999,2019,6,1.0
143240,99999,2019-09-28,44.817,14.983,1597.0,300.0,3.0,15.9,,,,,,,,ZAVIZAN,HR,143240-99999,2019,6,1.0
999999,63898,2019-09-28,38.888,-86.571,232.0,,0.4,23.3,,,,,1.0,0.0,,BEDFORD 5 WNW,US,999999-63898,2019,6,1.0
226560,99999,2019-09-28,63.483,41.8,18.0,250.0,3.0,13.4,995.4,OVC,2.0,8.0,,,,EMECK,RS,226560-99999,2019,6,1.0
013640,99999,2019-09-28,61.183,8.117,955.0,10.0,1.0,5.3,1005.0,,,,6.0,0.0,,FILEFJELL,NO,013640-99999,2019,6,1.0
072400,99999,2019-09-28,47.432,0.728,109.0,60.0,2.1,21.0,,,,,,,,VAL DE LOIRE,FR,072400-99999,2019,6,1.0
072400,99999,2019-09-28,47.45,0.733,112.0,60.0,2.1,21.2,1014.1,,0.0,,6.0,0.0,,VAL DE LOIRE,FR,072400-99999,2019,6,1.0
619880,99999,2019-09-28,-19.683,63.417,59.0,150.0,5.1,22.2,1018.2,SCT,,,6.0,0.0,,PLAINE CORAIL,MP,619880-99999,2019,6,1.0
480750,99999,2019-09-28,19.683,97.217,895.0,140.0,0.5,22.0,1007.3,BKN,,,12.0,0.0,,LOIKAW,BM,480750-99999,2019,6,1.0
428860,99999,2019-09-28,21.917,84.083,228.0,230.0,1.0,26.0,994.3,OVC,5.0,2.0,21.0,7.0,,JHARSUGUDA,IN,428860-99999,2019,6,1.0
717386,99999,2019-09-28,48.93,-57.92,152.0,120.0,0.5,14.0,1015.3,,,,,,,CORNER BROOK,CA,717386-99999,2019,6,1.0
618560,99999,2019-09-28,8.616,-13.195,26.0,260.0,1.5,25.0,,,,,,,,FREETOWN LUNGI,SL,618560-99999,2019,6,1.0
070190,99999,2019-09-28,49.7,-1.267,7.0,280.0,2.1,,,,,,6.0,9999.0,,BARFLEUR (POINT),FR,070190-99999,2019,6,1.0
723870,03160,2019-09-28,36.62,-116.02,1007.0,230.0,6.6,34.4,,,,,,,,DESERT ROCK AIRPORT,US,723870-03160,2019,6,1.0
723870,03160,2019-09-28,36.617,-116.017,1006.0,230.0,5.7,36.1,1009.8,,,,,,,DESERT ROCK AIRPORT,US,723870-03160,2019,6,1.0
339020,99999,2019-09-28,46.683,32.517,45.0,320.0,2.0,19.0,,,13.0,,,,,KHERSON,UP,339020-99999,2019,6,1.0
022540,99999,2019-09-28,64.167,17.317,308.0,60.0,1.0,8.6,1002.8,,,,1.0,0.0,,ASELE,SW,022540-99999,2019,6,1.0
939470,99999,2019-09-28,-52.55,169.15,19.0,260.0,14.4,7.6,1016.1,,,,24.0,6.0,,CAMBELL ISLAND AWS,NZ,939470-99999,2019,6,1.0
384570,99999,2019-09-28,41.333,69.267,477.0,360.0,1.0,22.3,1001.8,FEW,,,,,,YUZHNY,UZ,384570-99999,2019,6,1.0
384570,99999,2019-09-28,41.258,69.281,432.0,,1.0,23.0,,,,,,,,YUZHNY,UZ,384570-99999,2019,6,1.0
987550,99999,2019-09-28,8.367,126.333,3.0,130.0,1.0,28.3,1009.6,BKN,,,,,,HINATUAN,RP,987550-99999,2019,6,1.0
431285,99999,2019-09-28,17.233,78.417,617.0,250.0,4.1,24.0,,,10.0,,,,,HYDERABAD INTL AIRPORT,IN,431285-99999,2019,6,1.0
889630,99999,2019-09-28,-63.4,-56.983,24.0,200.0,3.1,-6.4,1008.2,,,,,,,BASE ESPERANZA,AY,889630-99999,2019,6,1.0
029190,99999,2019-09-28,61.2,28.467,77.0,50.0,7.0,13.1,994.0,,,,,,,LAPPEENRANTA HIEKKAPAKKA,FI,029190-99999,2019,6,1.0
403750,99999,2019-09-28,28.383,36.6,768.0,290.0,5.7,28.0,999.0,,,,,,,TABUK,SA,403750-99999,2019,6,1.0
403750,99999,2019-09-28,28.365,36.619,778.0,290.0,5.7,28.0,,,,,,,,TABUK,SA,403750-99999,2019,6,1.0
744865,14719,2019-09-28,40.844,-72.632,20.0,170.0,2.6,23.3,,,,,,,,FRANCIS S GABRESKI AP,US,744865-14719,2019,6,1.0
839250,99999,2019-09-28,-28.6,-48.817,45.0,240.0,4.1,9.0,1020.5,,0.0,,,,,SANTA MARTA,BR,839250-99999,2019,6,1.0
869190,99999,2019-09-28,-24.437,-51.963,656.0,0.0,0.0,6.7,1025.9,,,,99.0,9999.0,,NOVA TEBAS,BR,869190-99999,2019,6,1.0
541570,99999,2019-09-28,43.183,124.333,167.0,160.0,6.0,26.2,1000.9,,,,24.0,5.0,,SIPING,CH,541570-99999,2019,6,1.0
381413,99999,2019-09-28,40.215,69.695,442.0,220.0,1.0,22.0,,CLR,,,,,,KHUDZHAND,TI,381413-99999,2019,6,1.0
475870,99999,2019-09-28,38.917,139.85,5.0,110.0,6.2,24.9,1005.7,,,,12.0,0.0,,SAKATA,JA,475870-99999,2019,6,1.0
994013,99999,2019-09-28,48.863,-122.758,5.0,0.0,0.0,,1019.4,,,,,,,CHEERY POINT,US,994013-99999,2019,6,1.0
401900,99999,2019-09-28,31.25,34.8,280.0,,,22.2,1006.2,,,,24.0,0.0,,BEER SHEVA CITY,IS,401900-99999,2019,6,1.0
039700,99999,2019-09-28,53.72,-8.98,68.0,270.0,4.0,13.7,1017.6,,,,6.0,9999.0,,CLAREMORRIS,EI,039700-99999,2019,6,1.0
073060,99999,2019-09-28,46.7,-1.383,91.0,350.0,1.0,18.8,1014.6,,0.0,,6.0,0.0,,LES AJONCS,FR,073060-99999,2019,6,1.0
480710,99999,2019-09-28,19.42,93.55,5.0,230.0,6.6,26.0,1001.8,OVC,65.0,6.0,,,,KYAUKPYU,BM,480710-99999,2019,6,1.0
999999,94995,2019-09-28,40.848,-96.565,362.0,,0.4,25.8,,,,,1.0,0.0,,LINCOLN 8 ENE,US,999999-94995,2019,6,1.0
713170,99999,2019-09-28,45.417,-63.467,38.0,260.0,3.6,23.1,1016.1,,,,24.0,0.0,,DEBERT,CA,713170-99999,2019,6,1.0
713170,99999,2019-09-28,45.417,-63.467,38.0,260.0,3.6,23.1,1016.1,,,,,,,DEBERT,CA,713170-99999,2019,6,1.0
873490,99999,2019-09-28,-31.15,-63.867,338.0,360.0,2.6,4.7,1032.3,CLR,,,1.0,9999.0,,PILAR OBSERVATORIO,AR,873490-99999,2019,6,1.0
429090,99999,2019-09-28,20.9,70.367,8.0,270.0,5.1,29.2,998.0,SCT,,,,,,VERAVAL,IN,429090-99999,2019,6,1.0
484620,99999,2019-09-28,13.7,102.504,49.0,320.0,1.0,25.4,1008.7,SCT,10.0,1.0,24.0,70.0,,ARANYAPRATHET,TH,484620-99999,2019,6,1.0
869400,99999,2019-09-28,-26.939,-52.398,879.0,211.0,2.3,0.7,1030.4,,,,99.0,9999.0,,XANXERE,BR,869400-99999,2019,6,1.0
892570,99999,2019-09-28,-75.867,-59.15,40.0,30.0,8.2,-22.3,1000.3,,,,,,,UNIV. WI ID 8925 (LIMBERT AWS),AY,892570-99999,2019,6,1.0
724276,53859,2019-09-28,39.594,-84.226,293.0,210.0,2.6,32.2,,,,,,,,DAYTON-WRIGHT BROTHERS APT,US,724276-53859,2019,6,1.0
634500,99999,2019-09-28,8.978,38.799,2326.0,60.0,1.5,14.0,,,63.0,,,,,BOLE INTL,ET,634500-99999,2019,6,1.0
350670,99999,2019-09-28,51.883,66.333,221.0,270.0,2.0,18.8,1004.0,BKN,,,,,,ESIL',KZ,350670-99999,2019,6,1.0
150440,99999,2019-09-28,47.455,22.783,159.0,290.0,2.0,16.2,1013.8,,,,6.0,9999.0,,SUPURU DE JOS,RO,150440-99999,2019,6,1.0
819180,99999,2019-09-28,-7.165,-34.816,34.0,119.0,1.0,24.7,1016.9,,,,99.0,9999.0,,JOAO PESSOA,BR,819180-99999,2019,6,1.0
714620,99999,2019-09-28,45.633,-82.967,183.0,340.0,2.1,20.0,1014.0,,,,24.0,9999.0,,GREAT DUCK ISLAND,CA,714620-99999,2019,6,1.0
073060,99999,2019-09-28,46.702,-1.379,91.0,350.0,1.0,19.0,,,,,,,,LES AJONCS,FR,073060-99999,2019,6,1.0
027720,99999,2019-09-28,62.067,28.567,80.0,50.0,2.0,14.4,995.2,,,,,,,RANTASALMI RUKKASLUOTO,FI,027720-99999,2019,6,1.0
718620,99999,2019-09-28,49.217,-102.967,581.0,90.0,5.1,24.0,1024.3,FEW,,,,,,ESTEVAN A,CA,718620-99999,2019,6,1.0
160210,99999,2019-09-28,46.3,11.783,2006.0,360.0,1.5,14.8,,,,,6.0,9999.0,,ROLLE PASS,IT,160210-99999,2019,6,1.0
360150,99999,2019-09-28,51.483,77.767,144.0,,,14.7,1009.8,,,,,,,LEBJAZJE,KZ,360150-99999,2019,6,1.0
716950,99999,2019-09-28,53.967,-101.1,274.0,360.0,1.5,21.1,1024.4,,,,24.0,0.0,,THE PAS CLIMATE,CA,716950-99999,2019,6,1.0
294710,99999,2019-09-28,56.9,93.133,180.0,,,17.8,1004.0,OVC,,,12.0,0.0,,BOL'SHAJA MURTA,RS,294710-99999,2019,6,1.0
868500,99999,2019-09-28,-21.228,-43.768,1169.0,0.0,0.0,16.7,1019.2,,,,99.0,9999.0,,BARBACENA,BR,868500-99999,2019,6,1.0
537720,99999,2019-09-28,37.747,112.628,785.0,360.0,6.0,20.0,,,,,,,,WUSU,CH,537720-99999,2019,6,1.0
537720,99999,2019-09-28,37.62,112.58,776.0,360.0,3.0,20.7,1000.8,FEW,,,24.0,6.0,,WUSU,CH,537720-99999,2019,6,1.0
606305,99999,2019-09-28,27.251,2.512,273.0,60.0,7.2,36.0,,CLR,,,,,,IN SALAH,AG,606305-99999,2019,6,1.0
624550,99999,2019-09-28,29.583,32.717,16.0,330.0,1.5,25.0,1009.0,,,,,,,RAS SEDR,EG,624550-99999,2019,6,1.0
484200,99999,2019-09-28,13.517,100.75,3.0,0.0,0.0,25.8,1008.7,BKN,,,24.0,338.0,,SAMUTPRAKAN AGROMET,TH,484200-99999,2019,6,1.0
718620,99999,2019-09-28,49.217,-102.967,581.0,70.0,5.1,23.5,1024.3,FEW,,,24.0,0.0,,ESTEVAN A,CA,718620-99999,2019,6,1.0
606305,99999,2019-09-28,27.254,2.512,268.0,60.0,7.2,35.7,1010.2,CLR,,,6.0,9999.0,,IN SALAH,AG,606305-99999,2019,6,1.0
075795,99999,2019-09-28,44.915,4.972,163.0,190.0,2.1,22.6,1013.8,,0.0,,6.0,0.0,,CHABEUIL,FR,075795-99999,2019,6,1.0
483030,99999,2019-09-28,19.967,99.883,393.0,150.0,0.5,25.3,1006.0,BKN,,,,,,CHIANG RAI,TH,483030-99999,2019,6,1.0
070370,99999,2019-09-28,49.384,1.175,156.0,50.0,2.1,16.0,,,,,,,,VALLEE DE SEINE,FR,070370-99999,2019,6,1.0
363940,99999,2019-09-28,49.583,81.05,334.0,,,15.5,1011.7,FEW,,,,,,CARSKAJA,KZ,363940-99999,2019,6,1.0
070370,99999,2019-09-28,49.383,1.183,156.0,50.0,2.1,15.6,1015.9,,0.0,,6.0,0.0,,VALLEE DE SEINE,FR,070370-99999,2019,6,1.0
066400,99999,2019-09-28,46.656,7.07,715.0,239.0,1.4,18.0,,,,,6.0,9999.0,,MARSENS,SZ,066400-99999,2019,6,1.0
067230,99999,2019-09-28,46.1,7.267,2733.0,250.0,4.1,10.4,,,,,,,,VERBIER-LES ATTLELAS,SZ,067230-99999,2019,6,1.0
279060,99999,2019-09-28,52.933,36.0,196.0,170.0,2.0,12.9,1005.5,OVC,80.0,2.0,,,,OREL,RS,279060-99999,2019,6,1.0
956390,99999,2019-09-28,-32.983,121.617,249.0,310.0,3.1,4.6,,,,,,,,SALMON GUMS RES. STN,AS,956390-99999,2019,6,1.0
719664,99999,2019-09-28,64.05,-139.13,370.0,280.0,2.6,26.8,1022.7,,,,,,,DAWSON,CA,719664-99999,2019,6,1.0
170630,99999,2019-09-28,40.898,29.303,99.0,50.0,2.6,19.5,1011.7,CLR,,,6.0,9999.0,,SABIHA GOKCEN,TU,170630-99999,2019,6,1.0
063120,99999,2019-09-28,51.767,3.622,0.0,168.0,5.0,,,,,,,,,OOSTERSCHELDE WP,NL,063120-99999,2019,6,1.0
998479,99999,2019-09-28,37.798,-122.393,10.0,240.0,2.6,16.4,1014.9,,,,,,,SAN FRANCISCO (PIER 1),US,998479-99999,2019,6,1.0
800020,99999,2019-09-28,13.357,-81.358,3.0,,4.1,27.0,,,,,,,,EL EMBRUJO,CO,800020-99999,2019,6,1.0
800020,99999,2019-09-28,13.367,-81.35,6.0,70.0,4.0,27.0,1012.5,OVC,2.0,5.0,6.0,20.0,,EL EMBRUJO,CO,800020-99999,2019,6,1.0
873740,99999,2019-09-28,-31.15,-60.467,74.0,0.0,0.0,3.5,1031.5,CLR,,,1.0,9999.0,,GENERAL URQUIZA,AR,873740-99999,2019,6,1.0
610750,99999,2019-09-28,13.8,5.25,273.0,300.0,2.1,26.4,1012.0,BKN,,,,,,BIRNI-N'KONNI,NG,610750-99999,2019,6,1.0
869110,99999,2019-09-28,-23.042,-45.521,582.0,252.0,2.0,13.2,1020.5,,,,99.0,9999.0,,TAUBATE,BR,869110-99999,2019,6,1.0
818320,99999,2019-09-28,-5.137,-38.357,45.0,29.0,2.0,26.0,1019.5,,,,99.0,9999.0,,MORADA NOVA,BR,818320-99999,2019,6,1.0
116280,99999,2019-09-28,49.574,15.081,532.0,270.0,3.0,12.2,1015.1,,,,6.0,9999.0,,KOSETICE,EZ,116280-99999,2019,6,1.0
714724,99999,2019-09-28,54.028,-132.125,8.0,350.0,5.7,20.0,1020.0,FEW,,,,,,MASSET AIRPORT,CA,714724-99999,2019,6,1.0
115090,99999,2019-09-28,50.467,14.167,160.0,150.0,1.0,12.7,1014.1,,,,6.0,0.0,,DOKSANY,EZ,115090-99999,2019,6,1.0
082320,99999,2019-09-28,40.85,-1.883,1063.0,110.0,0.5,16.7,,,,,6.0,0.0,,MOLINA DE ARAGON,SP,082320-99999,2019,6,1.0
